date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:40:33	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:34%20GMT	https://designflash.in/wp-json/wp/v2/pages/374136	E:/Raju%20wesbite/designflash.in/wp-json/wp/v2/pages/374136	(from https://designflash.in/ai-chatbot-sales-agent-services/)
12:40:34	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.1ae.delayed	(from https://designflash.in/ai-chatbot-sales-agent-services/)
12:40:34	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:34%20GMT	https://designflash.in/wp-content/uploads/2026/02/ChatGPT-Image-Feb-18-2026-05_07_48-PM-2.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2026/02/ChatGPT-Image-Feb-18-2026-05_07_48-PM-2.png	(from https://designflash.in/ai-chatbot-sales-agent-services/)
12:40:34	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:34%20GMT	https://designflash.in/wp-content/uploads/2026/02/wmremove-transformed.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2026/02/wmremove-transformed.png	(from https://designflash.in/ai-chatbot-sales-agent-services/)
12:40:34	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:35%20GMT	https://designflash.in/wp-content/uploads/2026/02/icons8-real-estate-50.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2026/02/icons8-real-estate-50.png	(from https://designflash.in/ai-chatbot-sales-agent-services/)
12:40:35	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:35%20GMT	https://designflash.in/wp-content/uploads/2026/02/icons8-graduation-scroll-50.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2026/02/icons8-graduation-scroll-50.png	(from https://designflash.in/ai-chatbot-sales-agent-services/)
12:40:35	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:35%20GMT	https://designflash.in/wp-content/uploads/2026/02/icons8-clinic-50.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2026/02/icons8-clinic-50.png	(from https://designflash.in/ai-chatbot-sales-agent-services/)
12:40:35	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:35%20GMT	https://designflash.in/wp-content/uploads/2026/02/icons8-e-commerce-50.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2026/02/icons8-e-commerce-50.png	(from https://designflash.in/ai-chatbot-sales-agent-services/)
12:40:36	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:36%20GMT	https://designflash.in/wp-content/uploads/2026/02/icons8-event-management-50.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2026/02/icons8-event-management-50.png	(from https://designflash.in/ai-chatbot-sales-agent-services/)
12:40:36	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:36%20GMT	https://designflash.in/wp-content/uploads/2026/02/icons8-self-service-kiosk-50.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2026/02/icons8-self-service-kiosk-50.png	(from https://designflash.in/ai-chatbot-sales-agent-services/)
12:40:37	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:37%20GMT	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fai-business-intelligence-engine%2F	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embed5f44	(from https://designflash.in/ai-business-intelligence-engine/)
12:40:37	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:37%20GMT	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fai-business-intelligence-engine%2F&format=xml	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embed6014	(from https://designflash.in/ai-business-intelligence-engine/)
12:40:38	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:38%20GMT	https://designflash.in/wp-content/et-cache/374329/et-divi-dynamic-tb-369223-tb-368283-374329-late.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/374329/et-divi-dynamic-tb-369223-tb-368283-374329-late.css	(from https://designflash.in/ai-business-intelligence-engine/)
12:40:38	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:38%20GMT	https://designflash.in/wp-content/et-cache/374329/et-divi-dynamic-tb-369223-tb-368283-374329.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/374329/et-divi-dynamic-tb-369223-tb-368283-374329.css	(from https://designflash.in/ai-business-intelligence-engine/)
12:40:38	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:38%20GMT	https://designflash.in/wp-json/wp/v2/pages/374329	E:/Raju%20wesbite/designflash.in/wp-json/wp/v2/pages/374329	(from https://designflash.in/ai-business-intelligence-engine/)
12:40:38	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.1bc.delayed	(from https://designflash.in/ai-business-intelligence-engine/)
12:40:38	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:39%20GMT	https://designflash.in/wp-content/uploads/2026/02/ChatGPT-Image-Feb-18-2026-05_07_48-PM-1.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2026/02/ChatGPT-Image-Feb-18-2026-05_07_48-PM-1.png	(from https://designflash.in/ai-business-intelligence-engine/)
12:40:42	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:42%20GMT	https://designflash.in/website-designing-company-in-hyderabad/t	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad/t	(from https://designflash.in/wp-content/litespeed/js/a509caf37234a62129fb2a2b0c8a0029.js?ver=a0029)
12:40:49	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:49%20GMT	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fwebsite-designing-and-development-company%2F&format=xml	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embede5e2	(from https://designflash.in/website-designing-and-development-company/)
12:40:50	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:50%20GMT	https://designflash.in/author/kadermsl/feed/	E:/Raju%20wesbite/designflash.in/author/kadermsl/feed/index.html	(from https://designflash.in/author/kadermsl/)
12:40:50	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:50%20GMT	https://designflash.in/wp-content/et-cache/author/16/et-divi-dynamic-tb-369223-tb-371554-tb-368283-late.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/author/16/et-divi-dynamic-tb-369223-tb-371554-tb-368283-late.1bf.delayed	(from https://designflash.in/author/kadermsl/)
12:40:50	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:50%20GMT	https://designflash.in/wp-content/et-cache/author/16/et-divi-dynamic-tb-369223-tb-371554-tb-368283.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/author/16/et-divi-dynamic-tb-369223-tb-371554-tb-368283.css	(from https://designflash.in/author/kadermsl/)
12:40:50	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:50%20GMT	https://designflash.in/wp-json/wp/v2/users/16	E:/Raju%20wesbite/designflash.in/wp-json/wp/v2/users/16	(from https://designflash.in/author/kadermsl/)
12:40:50	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.1c2.delayed	(from https://designflash.in/author/kadermsl/)
12:40:51	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:51%20GMT	https://designflash.in/author/kadermsl/page/2/?et_blog	E:/Raju%20wesbite/designflash.in/author/kadermsl/page/2/indexf83b.html	(from https://designflash.in/author/kadermsl/)
12:40:51	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:51%20GMT	https://designflash.in/wp-content/uploads/2025/04/pages-divider.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/04/pages-divider.png	(from https://designflash.in/author/kadermsl/)
12:40:51	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:51%20GMT	https://designflash.in/author/kadermsl/page/3/?et_blog	E:/Raju%20wesbite/designflash.in/author/kadermsl/page/3/indexf83b.html	(from https://designflash.in/author/kadermsl/)
12:40:51	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:51%20GMT	https://designflash.in/author/kadermsl/page/5/?et_blog	E:/Raju%20wesbite/designflash.in/author/kadermsl/page/5/indexf83b.html	(from https://designflash.in/author/kadermsl/)
12:40:51	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:51%20GMT	https://designflash.in/author/kadermsl/page/4/?et_blog	E:/Raju%20wesbite/designflash.in/author/kadermsl/page/4/indexf83b.html	(from https://designflash.in/author/kadermsl/)
12:40:51	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:52%20GMT	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fbeginners-guide-to-google-ads-2%2F	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embede708	(from https://designflash.in/beginners-guide-to-google-ads-2/)
12:40:52	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:52%20GMT	https://designflash.in/author/kadermsl/page/8/?et_blog	E:/Raju%20wesbite/designflash.in/author/kadermsl/page/8/indexf83b.html	(from https://designflash.in/author/kadermsl/)
12:40:52	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:52%20GMT	https://designflash.in/beginners-guide-to-google-ads-2/feed/	E:/Raju%20wesbite/designflash.in/beginners-guide-to-google-ads-2/feed/index.html	(from https://designflash.in/beginners-guide-to-google-ads-2/)
12:40:52	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:52%20GMT	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fbeginners-guide-to-google-ads-2%2F&format=xml	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embed43cc	(from https://designflash.in/beginners-guide-to-google-ads-2/)
12:40:53	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:53%20GMT	https://designflash.in/wp-content/et-cache/373217/et-divi-dynamic-tb-369223-tb-367127-tb-368283-373217-late.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/373217/et-divi-dynamic-tb-369223-tb-367127-tb-368283-373217-late.css	(from https://designflash.in/beginners-guide-to-google-ads-2/)
12:40:54	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:53%20GMT	https://designflash.in/wp-content/et-cache/373217/et-divi-dynamic-tb-369223-tb-367127-tb-368283-373217.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/373217/et-divi-dynamic-tb-369223-tb-367127-tb-368283-373217.css	(from https://designflash.in/beginners-guide-to-google-ads-2/)
12:40:55	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:54%20GMT	https://designflash.in/wp-json/wp/v2/posts/373217	E:/Raju%20wesbite/designflash.in/wp-json/wp/v2/posts/373217	(from https://designflash.in/beginners-guide-to-google-ads-2/)
12:40:55	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:55%20GMT	https://designflash.in/wp-content/plugins/starbox/themes/fancy/css/frontend.min.css	E:/Raju%20wesbite/designflash.in/wp-content/plugins/starbox/themes/fancy/css/frontend.min.css	(from https://designflash.in/beginners-guide-to-google-ads-2/)
12:40:56	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:56%20GMT	https://designflash.in/wp-content/litespeed/js/26337411338ceddb828d4a5143bc8c1d.js?ver=c8c1d	E:/Raju%20wesbite/designflash.in/wp-content/litespeed/js/26337411338ceddb828d4a5143bc8c1d584b.js	(from https://designflash.in/beginners-guide-to-google-ads-2/)
12:40:56	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:56%20GMT	https://designflash.in/wp-content/plugins/starbox/themes/admin/css/hidedefault.min.css	E:/Raju%20wesbite/designflash.in/wp-content/plugins/starbox/themes/admin/css/hidedefault.min.css	(from https://designflash.in/beginners-guide-to-google-ads-2/)
12:40:56	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.1cc.delayed	(from https://designflash.in/beginners-guide-to-google-ads-2/)
12:40:57	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:57%20GMT	https://designflash.in/wp-content/uploads/2025/10/WhatsApp-Image-2025-10-22-at-17.08.09_c1654f7c.jpg	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/10/WhatsApp-Image-2025-10-22-at-17.08.09_c1654f7c.jpg	(from https://designflash.in/beginners-guide-to-google-ads-2/)
12:40:58	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:58%20GMT	https://designflash.in/wp-content/litespeed/avatar/3a0887e0061887687966de924f6c0925.jpg?ver=1778757187	E:/Raju%20wesbite/designflash.in/wp-content/litespeed/avatar/3a0887e0061887687966de924f6c0925e9c9.jpg	(from https://designflash.in/beginners-guide-to-google-ads-2/)
12:40:58	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:58%20GMT	https://designflash.in/wp-content/uploads/2025/10/Screenshot-2025-10-22-12.33.20-PM.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/10/Screenshot-2025-10-22-12.33.20-PM.png	(from https://designflash.in/beginners-guide-to-google-ads-2/)
12:40:59	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:59%20GMT	https://designflash.in/wp-content/uploads/2025/10/Screenshot-2025-10-22-124247.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/10/Screenshot-2025-10-22-124247.png	(from https://designflash.in/beginners-guide-to-google-ads-2/)
12:40:59	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:10:59%20GMT	https://designflash.in/wp-content/uploads/2025/10/WhatsApp-Image-2025-10-22-at-13.04.22_fecfd927.jpg	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/10/WhatsApp-Image-2025-10-22-at-13.04.22_fecfd927.jpg	(from https://designflash.in/beginners-guide-to-google-ads-2/)
12:41:00	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:11:00%20GMT	https://designflash.in/wp-content/uploads/2025/10/WhatsApp-Image-2025-10-22-at-13.15.23_9a432157.jpg	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/10/WhatsApp-Image-2025-10-22-at-13.15.23_9a432157.jpg	(from https://designflash.in/beginners-guide-to-google-ads-2/)
12:41:00	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:11:00%20GMT	https://designflash.in/wp-content/uploads/2025/10/WhatsApp-Image-2025-10-22-at-13.41.04_2ae0cdcd.jpg	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/10/WhatsApp-Image-2025-10-22-at-13.41.04_2ae0cdcd.jpg	(from https://designflash.in/beginners-guide-to-google-ads-2/)
12:41:01	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:11:01%20GMT	https://designflash.in/wp-content/uploads/2025/10/Screenshot-2025-10-22-150148.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/10/Screenshot-2025-10-22-150148.png	(from https://designflash.in/beginners-guide-to-google-ads-2/)
12:41:01	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:11:01%20GMT	https://designflash.in/wp-content/uploads/2025/10/WhatsApp-Image-2025-10-22-at-15.20.05_ecdc7590.jpg	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/10/WhatsApp-Image-2025-10-22-at-15.20.05_ecdc7590.jpg	(from https://designflash.in/beginners-guide-to-google-ads-2/)
12:41:02	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:11:02%20GMT	https://designflash.in/wp-content/uploads/2025/10/WhatsApp-Image-2025-10-22-at-15.58.45_968df853.jpg	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/10/WhatsApp-Image-2025-10-22-at-15.58.45_968df853.jpg	(from https://designflash.in/beginners-guide-to-google-ads-2/)
12:41:02	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:11:02%20GMT	https://designflash.in/wp-content/uploads/2025/10/Screenshot-2025-10-22-160647.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/10/Screenshot-2025-10-22-160647.png	(from https://designflash.in/beginners-guide-to-google-ads-2/)
12:41:02	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2019%20May%202026%2007:11:02%20GMT	https://designflash.in/wp-content/uploads/2025/10/Screenshot-2025-10-22-161045.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/10/Screenshot-2025-10-22-161045.png	(from https://designflash.in/beginners-guide-to-google-ads-2/)
